problem_id,same_source,luar_avg_score,luar_tru_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
8eb0cd90-d84b-11ec-9161-d308ad6bdb77,True,0.3512243628501892,0.3512243628501892,0.5876288115978241,0.40268731117248535,0.9423218588080916,1.177954548877735
9303e508-d84b-11ec-9161-d308ad6bdb77,True,0.22826939821243286,0.22826939821243286,0.1424068808555603,0.20401597023010254,0.9735337476850621,1.7458285959559687
969dbf7c-d84b-11ec-9161-d308ad6bdb77,True,0.09364861249923706,0.09364849328994751,0.7542586475610733,0.7681626081466675,0.9467589173529111,0.1972918480694903
861dda2e-d84b-11ec-9161-d308ad6bdb77,True,0.14831918478012085,0.14831918478012085,0.32790231704711914,0.29771459102630615,0.8918390211082492,1.0799213423635925
80b11e5c-d84b-11ec-9161-d308ad6bdb77,True,0.4094949960708618,0.40949493646621704,0.9777325168251991,1.0251335073262453,0.7449009507654332,0.8891111880273113
9969abbc-d84b-11ec-9161-d308ad6bdb77,True,0.47430139780044556,0.47430139780044556,0.5803565084934235,0.6358346045017242,0.8892492223264128,0.8477050419922301
8d47a9ce-d84b-11ec-9161-d308ad6bdb77,True,0.4330454468727112,0.4330453872680664,0.8557418137788773,0.8665214627981186,1.0488411533607414,0.572904557770096
8ca7cf1c-d84b-11ec-9161-d308ad6bdb77,True,0.532414972782135,0.5324150323867798,0.37997084856033325,0.334621787071228,0.994335152085235,0.7911755910376836
7fc744d0-d84b-11ec-9161-d308ad6bdb77,True,0.36719638109207153,0.36719638109207153,0.6716291904449463,0.646577000617981,1.1546575258266274,1.1012852553141654
8866570c-d84b-11ec-9161-d308ad6bdb77,True,0.3873433470726013,0.3873433470726013,0.13920319080352783,0.14136093854904175,0.8323626703316093,0.6818845512143791
87442ebc-d84b-11ec-9161-d308ad6bdb77,True,0.1576530933380127,0.15765303373336792,0.43374550342559814,0.4926314353942871,0.9615588877896728,0.418430510775852
97048c52-d84b-11ec-9161-d308ad6bdb77,True,0.38259899616241455,0.3825990557670593,0.19843655824661255,0.22011280059814453,0.9323729899313277,0.6746215045894798
889aa7dc-d84b-11ec-9161-d308ad6bdb77,True,0.4042990803718567,0.40429913997650146,0.4797646403312683,0.475599467754364,1.028352782509854,0.9586077830466053
94d08620-d84b-11ec-9161-d308ad6bdb77,True,0.34371310472488403,0.3437132239341736,0.13860327005386353,0.2104884386062622,0.9083785697278859,0.3082943419890446
981f554a-d84b-11ec-9161-d308ad6bdb77,True,0.546977698802948,0.546977698802948,0.3170069456100464,0.25413978099823,0.9876084460912455,0.6724611769611325
84709afe-d84b-11ec-9161-d308ad6bdb77,True,0.3395403027534485,0.33954036235809326,0.24579501152038574,0.21483951807022095,0.9699202479909718,0.24520918712753448
89fa33a4-d84b-11ec-9161-d308ad6bdb77,True,0.28809815645217896,0.28809815645217896,0.14664500951766968,0.1426783800125122,0.9598719168180571,0.29736222886760066
89a267dc-d84b-11ec-9161-d308ad6bdb77,True,0.35325348377227783,0.3532536029815674,0.3513478636741638,0.36276763677597046,0.6730371007670534,0.24641808670057408
96a1da12-d84b-11ec-9161-d308ad6bdb77,True,0.33205801248550415,0.33205801248550415,0.13667547702789307,0.13243043422698975,0.5780966096277629,0.34260116834532384
9341dd36-d84b-11ec-9161-d308ad6bdb77,True,0.12485629320144653,0.12485641241073608,0.06711035966873169,0.0928950309753418,0.31598055877453135,0.8680637211727841
89ec09aa-d84b-11ec-9161-d308ad6bdb77,True,0.17267179489135742,0.11408799886703491,0.25399595499038696,0.07567232847213745,0.6170640407837662,0.2635384360463986
864908ca-d84b-11ec-9161-d308ad6bdb77,True,0.5379588007926941,0.5379587709903717,0.5383999645709991,0.5445718467235565,0.9614674940656234,0.6462064690025283
8e86691a-d84b-11ec-9161-d308ad6bdb77,True,0.4176986813545227,0.41769862174987793,0.078388512134552,0.11280804872512817,1.0465947063104912,0.9421421035824304
847fde38-d84b-11ec-9161-d308ad6bdb77,True,0.34575343132019043,0.34575337171554565,0.515886664390564,0.5170286893844604,0.916920258452925,0.5964134775899874
80cd5be4-d84b-11ec-9161-d308ad6bdb77,True,0.26025545597076416,0.2602553367614746,0.5980132818222046,0.6216080486774445,0.12343285760813139,1.2659735754212769
9344eff8-d84b-11ec-9161-d308ad6bdb77,True,0.30607277154922485,0.3060727119445801,0.5468294024467468,0.5711184442043304,0.9748114461038908,0.1366948458543421
835edcb6-d84b-11ec-9161-d308ad6bdb77,True,0.25765013694763184,0.2576501965522766,0.2512921690940857,0.2719765901565552,0.9884971084230718,0.983656030294263
7fd4c434-d84b-11ec-9161-d308ad6bdb77,True,0.46198368072509766,0.46198368072509766,0.09857738018035889,0.08063632249832153,0.9464954245369855,1.6507847240763107
975355c6-d84b-11ec-9161-d308ad6bdb77,True,0.4526691436767578,0.4526691436767578,0.049284279346466064,0.05972009897232056,0.9447653701392105,0.5381041086161711
838a03dc-d84b-11ec-9161-d308ad6bdb77,True,0.5511384010314941,0.5511383414268494,0.3272772431373596,0.34853941202163696,1.1293543632893914,1.6380828675556518
873e17ac-d84b-11ec-9161-d308ad6bdb77,True,0.2662888169288635,0.34594887495040894,1.1847554445266724,1.3396067023277283,0.745295399420864,0.6612718967540543
885b9ba0-d84b-11ec-9161-d308ad6bdb77,True,0.4301908612251282,0.43019092082977295,0.07220685482025146,0.07116097211837769,1.0349543452677659,0.6930516487108082
90c83dc0-d84b-11ec-9161-d308ad6bdb77,True,0.48578977584838867,0.4857897162437439,0.3664041757583618,0.3746567368507385,1.0247780308478667,1.3706682238003722
8b2cf9d2-d84b-11ec-9161-d308ad6bdb77,True,0.2711809277534485,0.2711809277534485,0.47418785095214844,0.3984993100166321,0.9877627167463304,0.3072925532282563
94b1e8aa-d84b-11ec-9161-d308ad6bdb77,True,0.4166122078895569,0.4166121482849121,0.18709015846252441,0.18022125959396362,0.9059408478365638,0.8477178897011864
8ed125ae-d84b-11ec-9161-d308ad6bdb77,True,0.4381607174873352,0.43816077709198,0.35282617807388306,0.40937525033950806,0.9575229103651682,0.30804222346860843
80a20a0c-d84b-11ec-9161-d308ad6bdb77,True,0.328128457069397,0.328128457069397,0.37733370065689087,0.4148891568183899,0.8883880558521756,0.49099085696140976
868456dc-d84b-11ec-9161-d308ad6bdb77,True,0.24097400903701782,0.2409740686416626,0.14001476764678955,0.15506958961486816,0.7896161808405742,0.624330862005764
9a53f44c-d84b-11ec-9161-d308ad6bdb77,True,0.34316158294677734,0.34316152334213257,0.08613938093185425,0.11233848333358765,0.8701907031078449,0.6426847156893049
8201f326-d84b-11ec-9161-d308ad6bdb77,True,0.2795425057411194,0.27954256534576416,0.14997166395187378,0.19145268201828003,0.8541448807498722,0.18174469628280676
81dd4a62-d84b-11ec-9161-d308ad6bdb77,True,0.3541966676712036,0.35419654846191406,0.4823475480079651,0.4905734658241272,0.976988029802571,1.6502550714454962
99c1d440-d84b-11ec-9161-d308ad6bdb77,True,0.508896142244339,0.5088962018489838,0.2665112018585205,0.2827361822128296,0.9630793879480133,0.15737652269221847
9464ca2a-d84b-11ec-9161-d308ad6bdb77,True,0.21919935941696167,0.21919935941696167,0.05070507526397705,0.03003406524658203,0.728040008824218,0.868460579913501
93e7b620-d84b-11ec-9161-d308ad6bdb77,True,0.2649011015892029,0.2649010419845581,0.22008603811264038,0.20322155952453613,1.0576533805740127,0.26995591440090494
86422a00-d84b-11ec-9161-d308ad6bdb77,True,0.412306010723114,0.4730371832847595,1.0653043016791344,1.044757004827261,1.4538199537421987,1.1433815883355705
8ce1ff66-d84b-11ec-9161-d308ad6bdb77,True,0.1261824369430542,0.025568723678588867,0.10908770561218262,0.03598505258560181,0.7154651345732993,0.026056059256698738
920418d0-d84b-11ec-9161-d308ad6bdb77,True,0.4381600618362427,0.43816012144088745,0.30510586500167847,0.29135453701019287,0.8311271360924581,0.46473765169036485
8dc6d848-d84b-11ec-9161-d308ad6bdb77,True,0.20978647470474243,0.20978659391403198,0.2732396721839905,0.30749380588531494,0.9187135371679324,0.36306286623202777
832e8ac0-d84b-11ec-9161-d308ad6bdb77,True,0.2736453413963318,0.27364522218704224,0.11758387088775635,0.17227178812026978,0.6082552157828569,1.1034376131132646
8b778894-d84b-11ec-9161-d308ad6bdb77,True,0.410205602645874,0.4102053642272949,0.9321484789252281,0.9690320231020451,0.7508656089287279,0.21456630404363242
93d2fee2-d84b-11ec-9161-d308ad6bdb77,True,0.48270249366760254,0.48270243406295776,0.13095003366470337,0.14882004261016846,0.886479728767947,0.6980956869574098
8919a50a-d84b-11ec-9161-d308ad6bdb77,True,0.45825767517089844,0.45825767517089844,0.566049724817276,0.6646510660648346,1.016866776395284,0.7573556611147649
893bb122-d84b-11ec-9161-d308ad6bdb77,True,0.27724897861480713,0.27724891901016235,0.5669348239898682,0.6281273066997528,1.0557354970859216,0.9387792877140435
88998ee2-d84b-11ec-9161-d308ad6bdb77,True,0.3182709217071533,0.3182709217071533,0.3692103624343872,0.3396703600883484,0.977423421373067,1.3489149471791562
8a0d3e72-d84b-11ec-9161-d308ad6bdb77,True,0.3653925657272339,0.3653925061225891,0.24950432777404785,0.27241408824920654,0.9788351202556507,0.5912020036969801
8193db70-d84b-11ec-9161-d308ad6bdb77,True,0.39480113983154297,0.39480113983154297,0.2942920923233032,0.3550874590873718,0.40011559594358326,0.5598467674608241
86cbfdde-d84b-11ec-9161-d308ad6bdb77,True,0.0830044150352478,0.08561968803405762,0.527466207742691,0.29213327169418335,0.7890723598934988,0.7736718614986399
9261a978-d84b-11ec-9161-d308ad6bdb77,True,0.5055291056632996,0.5055290460586548,0.6553470492362976,0.7817081362009048,0.7307983666634834,1.1098859596606296
913b62b4-d84b-11ec-9161-d308ad6bdb77,True,0.20250004529953003,0.20249992609024048,0.02188926935195923,0.025297045707702637,0.7821734910536546,0.522993237537074
88fad3a0-d84b-11ec-9161-d308ad6bdb77,True,0.37423598766326904,0.3742361068725586,0.13138550519943237,0.1264561414718628,0.9312660702652469,1.3426787166368308
84c7e598-d84b-11ec-9161-d308ad6bdb77,True,0.4126216173171997,0.39966315031051636,1.2045993506908417,1.2254908680915833,1.1091269683150882,0.9856355571641189
93239056-d84b-11ec-9161-d308ad6bdb77,True,0.3191986083984375,0.3191986083984375,0.08184438943862915,0.08784204721450806,0.9966017098487577,1.1761893477282068
81aadf8c-d84b-11ec-9161-d308ad6bdb77,True,0.3847447633743286,0.38474464416503906,0.4564850926399231,0.40929412841796875,0.9615020225504693,0.2176498954721403
898c2012-d84b-11ec-9161-d308ad6bdb77,True,0.37269365787506104,0.37269359827041626,0.5017055571079254,0.6319023370742798,0.8726224540196424,0.4678446493813817
83115554-d84b-11ec-9161-d308ad6bdb77,True,0.46320801973342896,0.46320807933807373,0.050726473331451416,0.11037522554397583,1.092904355797546,0.5182841042777879
8bc034a4-d84b-11ec-9161-d308ad6bdb77,True,0.45181983709335327,0.45181989669799805,0.08989983797073364,0.14980262517929077,0.5150720958659197,1.0679973792409434
8df2176a-d84b-11ec-9161-d308ad6bdb77,True,0.2761411666870117,0.2761411666870117,0.31480908393859863,0.3659983277320862,0.905437644863712,1.1799762923404808
89ce16c0-d84b-11ec-9161-d308ad6bdb77,True,0.43084782361984253,0.43084776401519775,0.4411240816116333,0.4378538727760315,1.100430343542036,1.025817866097691
88ff6ae6-d84b-11ec-9161-d308ad6bdb77,True,0.5338293313980103,0.5338293313980103,1.3377726078033447,1.381801426410675,0.932438741830388,1.0207341460811037
93e40868-d84b-11ec-9161-d308ad6bdb77,True,0.4967415928840637,0.4967416524887085,0.579174816608429,0.5602230727672577,1.004062362612386,1.1858998150889133
8ebabb52-d84b-11ec-9161-d308ad6bdb77,True,0.41060149669647217,0.4106014370918274,0.33905327320098877,0.3341447114944458,0.8914874071363688,1.3480223277421979
867978fc-d84b-11ec-9161-d308ad6bdb77,True,0.20295631885528564,0.2029561996459961,0.1626794934272766,0.13295722007751465,0.9977809951002045,0.5568575184677396
80d03af8-d84b-11ec-9161-d308ad6bdb77,True,0.44440174102783203,0.4444018006324768,0.042770564556121826,0.03461098670959473,0.7914539478743976,0.36938827801380725
925e3586-d84b-11ec-9161-d308ad6bdb77,True,0.39061468839645386,0.3906148076057434,0.08741432428359985,0.07501852512359619,0.9739174115470514,1.374220119623414
98695712-d84b-11ec-9161-d308ad6bdb77,True,0.48755937814712524,0.48755943775177,0.525882363319397,0.19203400611877441,0.7760030379562578,0.7176349661111623
8c8db956-d84b-11ec-9161-d308ad6bdb77,True,0.17417597770690918,0.17417597770690918,0.026183247566223145,0.028048455715179443,0.9871420729288364,0.5366626516368727
867067e4-d84b-11ec-9161-d308ad6bdb77,True,0.45520496368408203,0.4552050232887268,0.7839456796646118,0.8930788114666939,0.9345254679567001,0.763162489646295
84cab4f8-d84b-11ec-9161-d308ad6bdb77,True,0.39994609355926514,0.3999459743499756,0.7167898416519165,0.5482883155345917,1.0082920126705268,0.7405073927904313
89eecb22-d84b-11ec-9161-d308ad6bdb77,True,0.4163421392440796,0.4163421392440796,0.2447158694267273,0.22482925653457642,0.9174044193685083,1.3510020657183799
94c3081a-d84b-11ec-9161-d308ad6bdb77,True,0.3057031035423279,0.30570316314697266,0.16515707969665527,0.17398744821548462,0.958777897050403,0.9718012797388834
875f04d0-d84b-11ec-9161-d308ad6bdb77,True,0.26662540435791016,0.2666253447532654,0.5618297755718231,0.6091452538967133,0.9491602228443522,0.5506476169144522
8df8e9c8-d84b-11ec-9161-d308ad6bdb77,True,0.5315649211406708,0.531564861536026,0.5564604699611664,0.5668087601661682,0.9050786778480443,1.567989827051763
86e6b782-d84b-11ec-9161-d308ad6bdb77,True,0.1645430326461792,0.16454309225082397,0.22438478469848633,0.2358947992324829,0.975662416550763,0.4154213012409065
924b69d8-d84b-11ec-9161-d308ad6bdb77,True,0.18106979131698608,0.1810697317123413,0.05589801073074341,0.07160419225692749,0.9782005701073847,0.1012841669271679
927a4b4a-d84b-11ec-9161-d308ad6bdb77,True,0.2944183945655823,0.28350311517715454,0.26804977655410767,0.23450905084609985,0.9099634444431574,0.5357080784835004
995096f4-d84b-11ec-9161-d308ad6bdb77,True,0.4605790376663208,0.460578978061676,0.45834892988204956,0.5156794190406799,0.883014673555448,1.2806165156953302
8917a656-d84b-11ec-9161-d308ad6bdb77,True,0.16199225187301636,0.20766830444335938,0.13165557384490967,0.23048222064971924,0.7807790370013101,0.48834372180596763
983b39b8-d84b-11ec-9161-d308ad6bdb77,True,0.3332647681236267,0.3332647681236267,0.0837259292602539,0.10220396518707275,0.8185063236806632,0.4857490212218716
866a1d08-d84b-11ec-9161-d308ad6bdb77,True,0.3333592414855957,0.3333592414855957,0.2220088243484497,0.17541658878326416,0.8865324659626188,0.8744724179524443
80d37fce-d84b-11ec-9161-d308ad6bdb77,True,0.35974258184432983,0.35974258184432983,0.23274296522140503,0.3933658003807068,0.9727470316007168,0.255391166943682
997459c2-d84b-11ec-9161-d308ad6bdb77,True,0.24924004077911377,0.2781434655189514,0.21517056226730347,0.22097551822662354,0.8125063406383366,0.26691328651233936
8ca3c502-d84b-11ec-9161-d308ad6bdb77,True,0.5114106833934784,0.5114108324050903,0.4388909339904785,0.3963751196861267,0.7693399097273572,1.033213741007189
99d3428e-d84b-11ec-9161-d308ad6bdb77,True,0.5256369113922119,0.5256369113922119,0.7427020072937012,0.6840247213840485,0.9451911871471748,1.1253053802664954
80c6e3cc-d84b-11ec-9161-d308ad6bdb77,True,0.5793145596981049,0.5793146193027496,0.9717201720923185,0.9879546202719212,0.8229428532100389,0.8353251977607402
99fb4f86-d84b-11ec-9161-d308ad6bdb77,True,0.4133787751197815,0.41337883472442627,0.4620695114135742,0.5263635814189911,0.9757787365597275,0.21024191359888889
864b2b50-d84b-11ec-9161-d308ad6bdb77,True,0.20740962028503418,0.20740962028503418,0.024009406566619873,0.014238119125366211,0.8066620754105811,0.80246404223274
8229ec96-d84b-11ec-9161-d308ad6bdb77,True,0.4418492913246155,0.44184941053390503,0.2375892996788025,0.18275564908981323,0.5691907278041644,0.4425519957563896
85120858-d84b-11ec-9161-d308ad6bdb77,True,0.3896867632865906,0.3896867632865906,0.3834938406944275,0.3980553150177002,0.6812166912075155,0.6337007836302333
89f15afe-d84b-11ec-9161-d308ad6bdb77,True,0.34921127557754517,0.34921127557754517,0.5992953181266785,0.6638819575309753,0.8313847490181427,0.8200021042127748
80f876ee-d84b-11ec-9161-d308ad6bdb77,True,0.5153967440128326,0.5153966844081879,0.13543647527694702,0.17068171501159668,0.9145610046486633,0.5186243781716668
9698f078-d84b-11ec-9161-d308ad6bdb77,True,0.376581609249115,0.376581609249115,0.18565410375595093,0.16057664155960083,0.6041250653432926,0.5206108023272265
819e81ec-d84b-11ec-9161-d308ad6bdb77,True,0.3276708722114563,0.3276708722114563,0.43060892820358276,0.5238046944141388,0.31368798100168527,0.018323403266712557
84e75108-d84b-11ec-9161-d308ad6bdb77,True,0.3555070757865906,0.3555070757865906,0.1906910538673401,0.17301440238952637,1.0050075900167497,0.43841856573458127
888eee9c-d84b-11ec-9161-d308ad6bdb77,True,0.19760280847549438,0.19760280847549438,0.13196688890457153,0.14295923709869385,0.8051618440449311,0.3801667003807965
8e0ea3bc-d84b-11ec-9161-d308ad6bdb77,True,0.34500348567962646,0.34500348567962646,0.9485868290066719,1.060080610215664,0.9857509628730028,0.9519677743506731
90d79040-d84b-11ec-9161-d308ad6bdb77,True,0.21230202913284302,0.2082260251045227,0.03786444664001465,0.02803170680999756,0.917481524317395,0.8978869766046323
841c3392-d84b-11ec-9161-d308ad6bdb77,True,0.26894426345825195,0.2689442038536072,0.26443201303482056,0.1826263666152954,0.940227635245968,0.07725981347883726
8cf2fdb6-d84b-11ec-9161-d308ad6bdb77,True,0.49756908416748047,0.49756914377212524,0.26779597997665405,0.5455580353736877,1.0797675238337139,1.056289641727347
89cb7afa-d84b-11ec-9161-d308ad6bdb77,True,0.20676559209823608,0.20676559209823608,0.151577889919281,0.16664749383926392,0.8950908461823824,0.5669834515846739
8dc2fd5e-d84b-11ec-9161-d308ad6bdb77,True,0.21041327714920044,0.21041321754455566,0.12227660417556763,0.1267850399017334,0.8837407358570442,0.11013882507244888
8318a886-d84b-11ec-9161-d308ad6bdb77,True,0.2853265404701233,0.28532660007476807,0.1214219331741333,0.18030494451522827,0.8187274135746704,0.1543762644519726
885db264-d84b-11ec-9161-d308ad6bdb77,True,0.4643781781196594,0.46437811851501465,0.248485267162323,0.29483848810195923,0.9439076338029353,0.26192170863905495
8d533046-d84b-11ec-9161-d308ad6bdb77,True,0.4073280096054077,0.4073280096054077,0.40603870153427124,0.4252488613128662,0.9644753483244588,1.009695713952073
8e7e8e16-d84b-11ec-9161-d308ad6bdb77,True,0.25866901874542236,0.25866901874542236,0.37911128997802734,0.4074552059173584,0.9953051720775227,1.1410258286663724
8d993eec-d84b-11ec-9161-d308ad6bdb77,True,0.5467258989810944,0.5467258393764496,0.26654529571533203,0.1623762845993042,0.8777798106070966,1.32564394306136
98400150-d84b-11ec-9161-d308ad6bdb77,True,0.26021403074264526,0.2602139711380005,0.7654212117195129,0.7594422549009323,1.0214551852452534,0.6818976604786304
93b32e00-d84b-11ec-9161-d308ad6bdb77,True,0.5282747149467468,0.5282747447490692,0.15031230449676514,0.23936718702316284,0.9362743714589147,0.5144601136459643
84c65926-d84b-11ec-9161-d308ad6bdb77,True,0.43945229053497314,0.4394523501396179,0.18579530715942383,0.1974831223487854,0.8227491032898384,0.8909997635204272
93e777c8-d84b-11ec-9161-d308ad6bdb77,True,0.36190730333328247,0.36190736293792725,0.065132737159729,0.06476867198944092,0.8239361966067951,0.4304899747847438
847f7d4e-d84b-11ec-9161-d308ad6bdb77,True,0.4144764542579651,0.4144764542579651,0.23390161991119385,0.26386308670043945,0.9943317772519793,1.3545735960847574
80183f16-d84b-11ec-9161-d308ad6bdb77,True,0.38388359546661377,0.3838837146759033,0.10958236455917358,0.04781818389892578,1.025563744455143,1.1675318806803712
84cf4a4a-d84b-11ec-9161-d308ad6bdb77,True,0.5378321707248688,0.5378321409225464,0.3512239456176758,0.36720502376556396,0.8997347277471418,0.8423058092990883
8ce3dfa2-d84b-11ec-9161-d308ad6bdb77,True,0.2861948609352112,0.28619492053985596,0.7007498145103455,0.6568059623241425,1.0246331344986017,0.28942878527794913
9178e382-d84b-11ec-9161-d308ad6bdb77,True,0.27682799100875854,0.2768280506134033,0.12068545818328857,0.11482471227645874,0.8722752582661222,0.9639769687678318
90bc27ba-d84b-11ec-9161-d308ad6bdb77,True,0.5241017639636993,0.5241017937660217,0.18861806392669678,0.14777350425720215,0.7830367555618134,0.6159128160983546
8b5150b6-d84b-11ec-9161-d308ad6bdb77,True,0.32330799102783203,0.32330793142318726,0.02642977237701416,0.03399544954299927,0.9051588019867989,0.3330731362345769
89da373e-d84b-11ec-9161-d308ad6bdb77,True,0.36094987392425537,0.36094987392425537,0.17640984058380127,0.2128402590751648,1.1540261093330435,0.9421135206903065
918a372c-d84b-11ec-9161-d308ad6bdb77,True,0.4377554655075073,0.4377554655075073,0.40618896484375,0.4999079704284668,0.8502579280118021,0.8694948543894483
9391a596-d84b-11ec-9161-d308ad6bdb77,True,0.5555234253406525,0.555523544549942,0.313179612159729,0.4067833423614502,0.9765733717862286,0.5114128229818254
98c16204-d84b-11ec-9161-d308ad6bdb77,True,0.3276551365852356,0.3276551365852356,0.1275377869606018,0.12953108549118042,0.9280864693529273,0.5533429792142162
9a37112e-d84b-11ec-9161-d308ad6bdb77,True,0.3489159941673279,0.3489159941673279,0.1313178539276123,0.10699689388275146,0.9770220097830147,0.29199094602560915
98c49fb4-d84b-11ec-9161-d308ad6bdb77,True,0.3592138886451721,0.3592138886451721,0.1434624195098877,0.08139270544052124,0.9947054866662761,0.2500084840436708
91d2d252-d84b-11ec-9161-d308ad6bdb77,True,0.6396094858646393,0.6396095156669617,0.5136957168579102,0.5185267925262451,1.0090637590406968,0.34891834770730834
8435f4bc-d84b-11ec-9161-d308ad6bdb77,True,0.18396955728530884,0.1839696168899536,0.20065689086914062,0.2261599898338318,0.83058788586737,0.664939208784411
86cb3520-d84b-11ec-9161-d308ad6bdb77,True,0.3049173355102539,0.30491727590560913,0.2600572109222412,0.2615314722061157,0.9671524449015516,0.9425295635545994
8ca21810-d84b-11ec-9161-d308ad6bdb77,True,0.35610318183898926,0.3561031222343445,0.24333995580673218,0.22108519077301025,1.0343574952988364,0.39442593424589634
835cfb62-d84b-11ec-9161-d308ad6bdb77,True,0.4056876301765442,0.4056876301765442,0.34639352560043335,0.3168899416923523,1.0547811659931956,0.2197165489514996
8871b8d6-d84b-11ec-9161-d308ad6bdb77,True,0.39945775270462036,0.39945781230926514,0.6065564751625061,1.1653915345668793,1.0374458315259156,0.8672385262981798
82f38d30-d84b-11ec-9161-d308ad6bdb77,True,0.49822545051574707,0.49822551012039185,0.43137258291244507,0.6517263352870941,0.8510547454482358,0.7744574345953749
841d957a-d84b-11ec-9161-d308ad6bdb77,True,0.5599625408649445,0.5599625408649445,0.2507309317588806,0.13302290439605713,0.9957175208744669,0.44168793487332214
90422d8e-d84b-11ec-9161-d308ad6bdb77,True,0.5008652210235596,0.5008652210235596,1.186259239912033,1.4521244168281555,0.9075302790911073,0.6424720245065737
83394ff0-d84b-11ec-9161-d308ad6bdb77,True,0.3302236795425415,0.46478545665740967,0.7128467559814453,1.0119349444285035,1.0463068003282476,0.7793213625322277
8233efb6-d84b-11ec-9161-d308ad6bdb77,True,0.43632620573043823,0.43632620573043823,0.8378177434206009,0.9584932401776314,0.7782815723860134,0.1902793616677103
7fca1e44-d84b-11ec-9161-d308ad6bdb77,True,0.22086817026138306,0.2652372121810913,0.18896156549453735,0.061378538608551025,1.11280695268378,0.37248332305924725
8b75ea48-d84b-11ec-9161-d308ad6bdb77,True,0.2860240340232849,0.27781230211257935,0.06748336553573608,0.031835079193115234,0.6750197157240161,0.07894706714321376
93a726e6-d84b-11ec-9161-d308ad6bdb77,True,0.5116657316684723,0.5116657018661499,0.48696786165237427,0.4665810465812683,0.915814168607192,1.629405787381339
8bcd60b6-d84b-11ec-9161-d308ad6bdb77,True,0.4594060182571411,0.4594060778617859,0.1772480010986328,0.2688369154930115,0.8965575048451052,1.0775854262483695
8cbc18fa-d84b-11ec-9161-d308ad6bdb77,True,0.18469023704528809,0.18469035625457764,0.11558586359024048,0.13911575078964233,0.8665709276674545,1.6351487848686497
99e22682-d84b-11ec-9161-d308ad6bdb77,True,0.34415191411972046,0.3441517949104309,0.35487520694732666,0.40594929456710815,1.0173611996842125,0.28752370457474985
7f4bc09e-d84b-11ec-9161-d308ad6bdb77,True,0.5181265771389008,0.5181265771389008,0.4020445942878723,0.3889157772064209,1.0368406027385209,1.4493945900259333
984c6dd2-d84b-11ec-9161-d308ad6bdb77,True,0.47811418771743774,0.47811418771743774,0.24076539278030396,0.2272028923034668,1.0340862829293325,0.320288255741597
82fcbfe0-d84b-11ec-9161-d308ad6bdb77,True,0.188825786113739,0.188825786113739,0.46076303720474243,0.37780576944351196,0.6586112756997371,0.14596301585327254
97d43556-d84b-11ec-9161-d308ad6bdb77,True,0.18530535697937012,0.18530553579330444,0.023487389087677002,0.014813721179962158,0.6569127368104438,0.719012056345726
8d394dde-d84b-11ec-9161-d308ad6bdb77,True,0.37668508291244507,0.37668514251708984,0.1586208939552307,0.13292348384857178,1.0253190002132142,0.24832374301506832
893aa476-d84b-11ec-9161-d308ad6bdb77,True,0.5294265151023865,0.5294264554977417,0.4575398564338684,0.49769312143325806,0.8863521244912258,1.0397515910002457
91087ae8-d84b-11ec-9161-d308ad6bdb77,True,0.3908553123474121,0.39085525274276733,0.6423029899597168,0.7751850038766861,0.7613790417875399,0.9964666871250842
8bf852ee-d84b-11ec-9161-d308ad6bdb77,True,0.299083948135376,0.29908400774002075,0.23918604850769043,0.24130702018737793,1.0885518228411615,0.2718613452673432
8b5d4f1a-d84b-11ec-9161-d308ad6bdb77,True,0.3399936556816101,0.3399936556816101,0.09778589010238647,0.08528786897659302,1.1430736314427472,0.7907418350426654
86ad7e04-d84b-11ec-9161-d308ad6bdb77,True,0.2912399172782898,0.2912399172782898,0.11374759674072266,0.05728781223297119,0.649624707088068,0.48986250102366014
86463208-d84b-11ec-9161-d308ad6bdb77,True,0.34860366582870483,0.3486035466194153,0.070853590965271,0.11550652980804443,0.7510240464321332,0.10577340406298308
96e47412-d84b-11ec-9161-d308ad6bdb77,True,0.36793673038482666,0.3679366707801819,0.17634683847427368,0.1698630452156067,1.012424039078411,0.3567783184410237
8900d372-d84b-11ec-9161-d308ad6bdb77,True,0.24935609102249146,0.24935603141784668,0.21760332584381104,0.23652297258377075,0.8882493067094125,0.456801292500815
971481f2-d84b-11ec-9161-d308ad6bdb77,True,0.4675099849700928,0.4675099849700928,0.7179894745349884,0.7621864378452301,1.0535080962133727,0.9113507068403608
8758d8a8-d84b-11ec-9161-d308ad6bdb77,True,0.17367351055145264,0.1736736297607422,0.0923604965209961,0.06733012199401855,1.0132491915966604,0.15889155223460227
88651e78-d84b-11ec-9161-d308ad6bdb77,True,0.43433231115341187,0.4343321919441223,0.35433077812194824,0.38690251111984253,0.6463342362447604,0.4608757440391348
94fa732c-d84b-11ec-9161-d308ad6bdb77,True,0.5167011916637421,0.5167011916637421,0.24464768171310425,0.1946212649345398,0.9873592366693805,1.3976927281442664
93fadc00-d84b-11ec-9161-d308ad6bdb77,True,0.4027581214904785,0.40275824069976807,0.45805996656417847,0.39522820711135864,0.8106918392092701,0.5204375527593057
8216119e-d84b-11ec-9161-d308ad6bdb77,True,0.13425439596176147,0.13425439596176147,0.20289576053619385,0.2980419993400574,0.6323233156123059,0.9346317544478365
