problem_id,same_source,luar_avg_score,luar_tru_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
953f02fe-d84a-11ec-bae7-6db9538db276,True,0.6963686943054199,0.6963686943054199,0.38078057765960693,0.4214538335800171,0.8441447581005151,0.9772627636410951
9576caf4-d84a-11ec-bae7-6db9538db276,True,0.4336623549461365,0.4336623549461365,0.5968148410320282,0.6363501846790314,0.995834210178766,0.6697677958014667
9623ffb2-d84a-11ec-bae7-6db9538db276,True,0.42261993885040283,0.42261987924575806,0.44371891021728516,0.36065244674682617,1.0722068499568769,0.8895620684081208
96a4e424-d84a-11ec-bae7-6db9538db276,True,0.3813401460647583,0.38134026527404785,0.3784632086753845,0.15096110105514526,0.942852061659709,1.2669745720097696
985960ba-d84a-11ec-bae7-6db9538db276,True,0.5049702823162079,0.5049703121185303,0.513153463602066,0.2853298783302307,0.9705486537290754,0.5739389426134809
9a089de0-d84a-11ec-bae7-6db9538db276,True,0.3314095139503479,0.3314095735549927,0.16285008192062378,0.188995361328125,0.770781690525992,1.1610166916415485
95b32332-d84a-11ec-bae7-6db9538db276,True,0.14893049001693726,0.13994121551513672,0.40653806924819946,0.09107077121734619,0.8850566272970526,0.04920626801599448
99e4930a-d84a-11ec-bae7-6db9538db276,True,0.6187400221824646,0.6187399923801422,0.36566632986068726,0.25306862592697144,0.7681123869180935,1.4264624089901
969701a6-d84a-11ec-bae7-6db9538db276,True,0.1757643222808838,0.1543533205986023,0.06927257776260376,0.07560896873474121,0.6452953886805028,0.3255049905032872
9a07a886-d84a-11ec-bae7-6db9538db276,True,0.5356976389884949,0.5356975793838501,0.353152871131897,0.3404182195663452,0.9363761373383515,0.9604751728838743
9696bb10-d84a-11ec-bae7-6db9538db276,True,0.3320801258087158,0.3320801258087158,0.16557002067565918,0.12387120723724365,1.013010051252587,1.2441963199966413
973b9716-d84a-11ec-bae7-6db9538db276,True,0.39939939975738525,0.5068072080612183,0.5821205675601959,0.6525453329086304,1.0699343445871587,1.487383472192129
9625e00c-d84a-11ec-bae7-6db9538db276,True,0.4025142192840576,0.4025142192840576,0.05625122785568237,0.0838729739189148,0.786815495873345,0.34805451763293094
96a79c3c-d84a-11ec-bae7-6db9538db276,True,0.4514927268028259,0.4514927268028259,0.4880298376083374,0.6135513782501221,1.0135925971773265,0.20116093624860876
9754fba2-d84a-11ec-bae7-6db9538db276,True,0.4734697937965393,0.4734698534011841,0.19613420963287354,0.24234139919281006,1.0038274618843228,1.5167712819383357
999e129a-d84a-11ec-bae7-6db9538db276,True,0.31063729524612427,0.3106372356414795,0.12215316295623779,0.14395684003829956,0.7980201649009013,1.8161165171586746
96343b3e-d84a-11ec-bae7-6db9538db276,True,0.48353904485702515,0.48353904485702515,0.13081800937652588,0.12881571054458618,0.8493482069812583,1.0543048212753108
99a2b732-d84a-11ec-bae7-6db9538db276,True,0.3350375294685364,0.3350375294685364,0.5119844079017639,0.6021758615970612,0.9173342131114662,0.9695977868605777
953cfaf4-d84a-11ec-bae7-6db9538db276,True,0.03776121139526367,0.03776127099990845,0.06273269653320312,0.028789937496185303,0.03522248340400236,0.0011002153272564597
98741ea0-d84a-11ec-bae7-6db9538db276,True,0.5868666172027588,0.5868666470050812,0.4021902084350586,0.21552878618240356,0.9263626349948273,1.0450615423318212
963a8c96-d84a-11ec-bae7-6db9538db276,True,0.3677465319633484,0.3677464723587036,0.15074151754379272,0.14972615242004395,0.9877163384312466,0.32203603832283834
9737746a-d84a-11ec-bae7-6db9538db276,True,0.25107163190841675,0.25107163190841675,0.3915013074874878,0.4113876223564148,1.010013459271044,1.0267765986071193
96fe2a48-d84a-11ec-bae7-6db9538db276,True,0.2781594395637512,0.2781594395637512,0.5813087821006775,0.6121062636375427,0.6385735982850462,0.7717292731076422
997c6834-d84a-11ec-bae7-6db9538db276,True,0.3725111484527588,0.3725111484527588,0.16790276765823364,0.13993465900421143,1.0698846843686043,1.2243991141513328
99faf28a-d84a-11ec-bae7-6db9538db276,True,0.43828505277633667,0.43828505277633667,0.9454479366540909,0.9843522403389215,0.6851432265465849,0.5258482744908493
9a20f7e6-d84a-11ec-bae7-6db9538db276,True,0.36885637044906616,0.36885637044906616,0.7207666039466858,0.7505411505699158,0.984721701510885,0.4326310036820403
99f2addc-d84a-11ec-bae7-6db9538db276,True,0.23492813110351562,0.23492801189422607,0.1589842438697815,0.10910964012145996,0.9888031810213288,0.9878554115373759
958de2b6-d84a-11ec-bae7-6db9538db276,True,0.194269061088562,0.19426900148391724,0.010333359241485596,0.009876787662506104,0.8832741298897554,0.07070604440238881
961c08ac-d84a-11ec-bae7-6db9538db276,True,0.4478225111961365,0.44782257080078125,0.7682675719261169,0.6737073659896851,0.7137787672191442,0.5480805421445397
97560844-d84a-11ec-bae7-6db9538db276,True,0.4523555040359497,0.45235538482666016,0.4193265438079834,0.4251739978790283,1.123075685248562,0.5930619437597169
99de8514-d84a-11ec-bae7-6db9538db276,True,0.6659137308597565,0.665913850069046,0.3321371078491211,0.43298858404159546,0.8849616147834556,1.4281304035889786
956d35de-d84a-11ec-bae7-6db9538db276,True,0.24806153774261475,0.2480614185333252,0.09758520126342773,0.10514318943023682,0.7021056365783694,0.21769230843844833
9846e80e-d84a-11ec-bae7-6db9538db276,True,0.3799070119857788,0.3799070119857788,0.27392637729644775,0.2955818176269531,0.8893040433691275,0.3877590795281095
9814fd80-d84a-11ec-bae7-6db9538db276,True,0.4210337996482849,0.42103374004364014,0.34173089265823364,0.23721814155578613,0.9729679317793398,1.510245800931056
9a101dd6-d84a-11ec-bae7-6db9538db276,True,0.40418291091918945,0.40418291091918945,1.0217408407479525,1.2600336074829102,0.9426824137669101,0.8194246564213645
984aadd6-d84a-11ec-bae7-6db9538db276,True,0.33370739221572876,0.333707332611084,0.26805466413497925,0.287437379360199,0.9699951403897055,0.4735491004492791
9a173120-d84a-11ec-bae7-6db9538db276,True,0.42561763525009155,0.4256175756454468,0.256081223487854,0.2719497084617615,1.0403602911150707,0.9566190699880519
98ddf424-d84a-11ec-bae7-6db9538db276,True,0.49559247493743896,0.49559247493743896,0.932327389717102,0.8797980323433876,0.8625281195054033,0.5604106577675549
974d70e4-d84a-11ec-bae7-6db9538db276,True,0.38026195764541626,0.3802618980407715,0.057182490825653076,0.058978378772735596,1.0768156944206635,0.8836082970253196
962a6fbe-d84a-11ec-bae7-6db9538db276,True,0.39237838983535767,0.39237838983535767,0.1321181058883667,0.08608591556549072,1.0014736735187553,0.9383992079555727
99f5cddc-d84a-11ec-bae7-6db9538db276,True,0.31147056818008423,0.31147056818008423,0.026230156421661377,0.028269946575164795,0.9633177035436614,1.248248575840385
9a0aee60-d84a-11ec-bae7-6db9538db276,True,0.40898066759109497,0.40898072719573975,0.006742417812347412,0.006969153881072998,0.7357683740063703,0.47536643609526597
99f89e90-d84a-11ec-bae7-6db9538db276,True,0.6354552209377289,0.6354551613330841,0.9157981425523758,0.4397614002227783,0.9748554390776202,1.175752768007291
953ccb7e-d84a-11ec-bae7-6db9538db276,True,0.12856727838516235,0.09120726585388184,0.1579749584197998,0.0716056227684021,0.8034231690959619,0.10948793092715114
988e35f6-d84a-11ec-bae7-6db9538db276,True,0.14204442501068115,0.14204442501068115,0.10552734136581421,0.09910464286804199,0.47578536736349264,0.12919878431019816
959fea7e-d84a-11ec-bae7-6db9538db276,True,0.4229552745819092,0.42295533418655396,0.8819832354784012,0.7933977097272873,1.050173623791054,1.1917126895420043
9824195a-d84a-11ec-bae7-6db9538db276,True,0.3638344407081604,0.3638344407081604,0.3670377731323242,0.2991839647293091,1.0008311874938842,1.6310552407922727
98ab5b22-d84a-11ec-bae7-6db9538db276,True,0.32009559869766235,0.32009559869766235,0.08479934930801392,0.08048665523529053,0.9082671742805049,0.9826203990400577
968b3a24-d84a-11ec-bae7-6db9538db276,True,0.3575875759124756,0.35758763551712036,0.09539437294006348,0.09938353300094604,1.0733378334702763,0.6519869813065586
9a183f7a-d84a-11ec-bae7-6db9538db276,True,0.4641147255897522,0.464114785194397,0.38036543130874634,0.3079249858856201,1.1109375590841652,0.6824531845417181
98be5628-d84a-11ec-bae7-6db9538db276,True,0.2835318446159363,0.2835317850112915,0.03778034448623657,0.06211245059967041,0.6401896946105936,0.25854510007328924
961de726-d84a-11ec-bae7-6db9538db276,True,0.2767254114151001,0.2767254114151001,0.27942317724227905,0.2192966341972351,1.0544218017602762,0.14926906612940694
968f7724-d84a-11ec-bae7-6db9538db276,True,0.5069476366043091,0.5069476068019867,0.5786390602588654,0.8004377335309982,1.0104636769497326,0.7743541768343243
975c0ca8-d84a-11ec-bae7-6db9538db276,True,0.2954255938529968,0.2954257130622864,0.4677430987358093,0.45346707105636597,0.8184887897174382,0.06371473219401491
99c3e452-d84a-11ec-bae7-6db9538db276,True,0.3331547975540161,0.33315491676330566,0.19622284173965454,0.21794754266738892,1.0059366054096945,0.6991320447514844
967bea06-d84a-11ec-bae7-6db9538db276,True,0.25550609827041626,0.2555060386657715,0.21906358003616333,0.24170023202896118,0.9978991692996574,0.32525996011625213
993e3f64-d84a-11ec-bae7-6db9538db276,True,0.4691898226737976,0.47226482629776,0.309955894947052,0.30375760793685913,0.9866239123723202,0.5560763355336553
9a099b6e-d84a-11ec-bae7-6db9538db276,True,0.2371617555618286,0.2371615767478943,0.20100831985473633,0.2182457447052002,0.810689277213458,0.4768356422976394
96254174-d84a-11ec-bae7-6db9538db276,True,0.5033584833145142,0.5033585429191589,0.6419007182121277,0.6896460354328156,1.1664968946750702,1.5457263381412625
969d7f72-d84a-11ec-bae7-6db9538db276,True,0.4480628967285156,0.4480629563331604,0.18347328901290894,0.1870356798171997,0.816698275643178,0.17392222532987434
95eb4956-d84a-11ec-bae7-6db9538db276,True,0.29390817880630493,0.29390817880630493,0.0706026554107666,0.11508256196975708,0.7282687092155307,1.3207593941448157
96eba166-d84a-11ec-bae7-6db9538db276,True,0.48217135667800903,0.48217129707336426,0.056906700134277344,0.06461739540100098,1.0463163559372686,0.7265157104617079
984b4a2a-d84a-11ec-bae7-6db9538db276,True,0.47943317890167236,0.47943317890167236,0.34399324655532837,0.198527991771698,1.0422746765408453,1.2329332340896537
98d4a676-d84a-11ec-bae7-6db9538db276,True,0.3475436568260193,0.34754371643066406,0.2218894362449646,0.30521905422210693,1.1924527053590697,1.0836694695609044
9616cbb2-d84a-11ec-bae7-6db9538db276,True,0.39199328422546387,0.39199334383010864,0.3466484546661377,0.3966827392578125,0.9678113451073225,0.9191289037009428
98233080-d84a-11ec-bae7-6db9538db276,True,0.4502800703048706,0.4502800703048706,0.5815121233463287,0.6008260846138,0.6562515400735895,0.23833035692746707
9960716a-d84a-11ec-bae7-6db9538db276,True,0.41305041313171387,0.4130503535270691,0.04049956798553467,0.051049232482910156,0.9686848146061611,0.6212890638341055
9990c180-d84a-11ec-bae7-6db9538db276,True,0.5513904392719269,0.5513904988765717,0.6331461071968079,0.7275304198265076,0.6646288603216588,0.6909550182831479
9592f274-d84a-11ec-bae7-6db9538db276,True,0.5664487183094025,0.5664487183094025,0.3466407060623169,0.37872034311294556,0.8032629982668521,1.267558799717836
96402534-d84a-11ec-bae7-6db9538db276,True,0.24895095825195312,0.24895095825195312,0.41230273246765137,0.4526079297065735,1.0073914585525592,0.8990387577430037
9695d8da-d84a-11ec-bae7-6db9538db276,True,0.39525163173675537,0.3952515721321106,0.09567475318908691,0.08843338489532471,1.0302979025435421,1.066238534332145
99cf1d0e-d84a-11ec-bae7-6db9538db276,True,0.340975821018219,0.34097588062286377,0.03734278678894043,0.027995705604553223,1.0305075272591322,0.7443928937877471
95f46ebe-d84a-11ec-bae7-6db9538db276,True,0.32624244689941406,0.35307300090789795,0.29372620582580566,0.23751336336135864,1.215450287978435,1.6048634435882874
9a18256c-d84a-11ec-bae7-6db9538db276,True,0.30169677734375,0.30169677734375,0.24129682779312134,0.22761684656143188,1.0069355055308828,0.39590950675332615
963fb41e-d84a-11ec-bae7-6db9538db276,True,0.4423592686653137,0.44235920906066895,0.4615901708602905,0.5870453417301178,0.8335277812979487,1.3502418461538985
9620a15a-d84a-11ec-bae7-6db9538db276,True,0.33776962757110596,0.3377695679664612,0.4365960359573364,0.39402735233306885,0.8992358551355113,0.8839797462154465
970d1fc6-d84a-11ec-bae7-6db9538db276,True,0.4190351963043213,0.4190351963043213,0.1531505584716797,0.15267342329025269,0.8833613259764401,0.483184990555122
953de77a-d84a-11ec-bae7-6db9538db276,True,0.6173693537712097,0.6173693537712097,0.6067026555538177,0.7501541972160339,0.9700853996592153,1.3226773491506847
98b383ba-d84a-11ec-bae7-6db9538db276,True,0.3518034815788269,0.35180336236953735,0.11785876750946045,0.19001948833465576,0.8715006820509155,0.8827557569087068
989607fe-d84a-11ec-bae7-6db9538db276,True,0.38107746839523315,0.3810774087905884,0.07089602947235107,0.11944890022277832,0.9732399360274525,1.344524548086855
99efa0d8-d84a-11ec-bae7-6db9538db276,True,0.24432837963104248,0.24432837963104248,0.03330254554748535,0.026700198650360107,0.9163812896941944,0.658941388866411
98664f0a-d84a-11ec-bae7-6db9538db276,True,0.3697587251663208,0.3697587251663208,0.04434555768966675,0.039541423320770264,0.7922282462391507,0.8506178702477476
96864226-d84a-11ec-bae7-6db9538db276,True,0.295051634311676,0.2950516939163208,0.15754163265228271,0.12815749645233154,1.0464331834445961,0.8414799371892558
9565efe0-d84a-11ec-bae7-6db9538db276,True,0.3655315637588501,0.3655315041542053,0.19625180959701538,0.17270123958587646,1.0785596147779741,0.6047490221474137
95ef98e4-d84a-11ec-bae7-6db9538db276,True,0.2671932578086853,0.2671932578086853,0.2538191080093384,0.25525611639022827,0.7667958278467908,0.4939346503730857
994df8b4-d84a-11ec-bae7-6db9538db276,True,0.2638537287712097,0.2638537287712097,0.13806992769241333,0.12474894523620605,0.9773208642250951,1.2636419868059146
970d8182-d84a-11ec-bae7-6db9538db276,True,0.3937421441078186,0.3937422037124634,0.323599636554718,0.29912900924682617,0.9833350925545032,1.3663593542779684
95ec6bb0-d84a-11ec-bae7-6db9538db276,True,0.38791346549987793,0.38791346549987793,0.09687072038650513,0.07997560501098633,0.9517395871840555,0.8932438137057911
9987de08-d84a-11ec-bae7-6db9538db276,True,0.3016841411590576,0.3518272042274475,0.16418790817260742,0.12579458951950073,1.0067816083484549,0.33805603234129
998ceba0-d84a-11ec-bae7-6db9538db276,True,0.4527653455734253,0.4527653455734253,0.5604098439216614,0.6659151315689087,0.8551493164631254,1.1815559058868512
969c9562-d84a-11ec-bae7-6db9538db276,True,0.5559133589267731,0.5559133887290955,1.0064612315036356,1.0357470102608204,1.010845226314904,0.231152043173929
96813088-d84a-11ec-bae7-6db9538db276,True,0.4709009528160095,0.47090083360671997,0.15252554416656494,0.10659283399581909,0.8258249592201552,1.0497792591400579
9683440e-d84a-11ec-bae7-6db9538db276,True,0.2712845206260681,0.2863101363182068,0.25588488578796387,0.2984406352043152,1.1561897519471773,1.2580793704623452
955fccb4-d84a-11ec-bae7-6db9538db276,True,0.33284223079681396,0.34480416774749756,0.3522658944129944,0.07116198539733887,0.8905149549863174,0.49514333970700153
98dcce14-d84a-11ec-bae7-6db9538db276,True,0.4062015414237976,0.4062015414237976,0.17340242862701416,0.08876961469650269,0.8062754580312123,0.9753073113565441
96a26514-d84a-11ec-bae7-6db9538db276,True,0.3866417407989502,0.3866417407989502,0.39229875802993774,0.3131111264228821,1.0478446182487804,0.5413984692227063
972ec7ca-d84a-11ec-bae7-6db9538db276,True,0.4783298969268799,0.4783298373222351,0.05157363414764404,0.05211198329925537,0.5350990315397396,0.7700610169721349
95940e48-d84a-11ec-bae7-6db9538db276,True,0.5028862357139587,0.502886176109314,0.37275421619415283,0.3076321482658386,1.0119753853229327,0.40560693321079344
9756275c-d84a-11ec-bae7-6db9538db276,True,0.39418673515319824,0.394186794757843,0.3561519980430603,0.33088332414627075,0.8692098497504074,1.0907184012433573
95463c90-d84a-11ec-bae7-6db9538db276,True,0.408821702003479,0.40882164239883423,0.25398027896881104,0.31946027278900146,0.9458098067916703,0.16533796382775878
99c5f814-d84a-11ec-bae7-6db9538db276,True,0.5667421817779541,0.5667421519756317,0.9882714999839664,0.9171161726117134,0.8244474988433514,0.3069065384268157
96a6537c-d84a-11ec-bae7-6db9538db276,True,0.43399935960769653,0.43399935960769653,0.4429768919944763,0.319527268409729,1.0563439140156243,1.034814263259465
966b7e32-d84a-11ec-bae7-6db9538db276,True,0.513839453458786,0.513839453458786,0.20548546314239502,0.23248064517974854,1.119836462515285,0.37136077173423276
9764fe1c-d84a-11ec-bae7-6db9538db276,True,0.4019635319709778,0.40196359157562256,0.25382179021835327,0.24337178468704224,1.000948573840698,0.47665016360615364
9718ca6a-d84a-11ec-bae7-6db9538db276,True,0.3176731467247009,0.3176731467247009,0.2184290885925293,0.30600810050964355,1.0007733727424675,1.3105452850116965
96391032-d84a-11ec-bae7-6db9538db276,True,0.4753674268722534,0.47536730766296387,0.5114401578903198,0.4373891353607178,1.012726820847475,0.9674580764586956
96fd451a-d84a-11ec-bae7-6db9538db276,True,0.6246198117733002,0.6246198117733002,0.12514662742614746,0.12517046928405762,0.9822270349553833,0.8819740420516733
99c34010-d84a-11ec-bae7-6db9538db276,True,0.3427124619483948,0.3427124619483948,0.2948288321495056,0.24407613277435303,0.8392335125284609,0.24337708171137296
99c7d0f8-d84a-11ec-bae7-6db9538db276,True,0.28982269763946533,0.28982269763946533,0.4901120066642761,0.268604040145874,1.1517718630877045,1.5597046320249688
98c1888e-d84a-11ec-bae7-6db9538db276,True,0.21385163068771362,0.21385163068771362,0.3398364186286926,0.6012180149555206,0.9613327315772764,0.422720904044086
96153338-d84a-11ec-bae7-6db9538db276,True,0.4745492935180664,0.4745492935180664,0.20606040954589844,0.21657609939575195,1.0607228208656547,1.0361137077622262
998decc6-d84a-11ec-bae7-6db9538db276,True,0.3891187906265259,0.3891187906265259,0.5792889595031738,0.493008553981781,1.1037693401582982,1.3984810253468964
9572bbee-d84a-11ec-bae7-6db9538db276,True,0.27895450592041016,0.27895456552505493,0.07081001996994019,0.08586275577545166,0.6128417222472073,0.9279710246218039
97347940-d84a-11ec-bae7-6db9538db276,True,0.3598889708518982,0.35988903045654297,0.1944870948791504,0.2037879228591919,0.9046232407997504,0.5867255505007438
98c0dc54-d84a-11ec-bae7-6db9538db276,True,0.4423750042915344,0.4423750638961792,0.37468087673187256,0.4283074736595154,1.0036634391016293,0.5992765868897064
986d6376-d84a-11ec-bae7-6db9538db276,True,0.2202509045600891,0.22025084495544434,0.38874465227127075,0.3338450789451599,0.9050302824999806,0.09708131728352987
961a8e96-d84a-11ec-bae7-6db9538db276,True,0.37224626541137695,0.37224632501602173,0.22285407781600952,0.17905426025390625,1.0306943460780327,1.1209400042263005
994849c8-d84a-11ec-bae7-6db9538db276,True,0.5840058028697968,0.5840058624744415,0.3961784243583679,0.38175761699676514,1.0348387566340174,0.533688643521676
95768ddc-d84a-11ec-bae7-6db9538db276,True,0.4032760262489319,0.40327608585357666,0.590304046869278,0.21356326341629028,0.945473061170874,1.2571656904596211
955ef0dc-d84a-11ec-bae7-6db9538db276,True,0.5244185924530029,0.5244185924530029,0.8144781589508057,0.7774508893489838,0.7282073453013871,1.2705588286680063
968444c6-d84a-11ec-bae7-6db9538db276,True,0.5522102117538452,0.5522102117538452,0.3705374002456665,0.3686891794204712,1.0112515945639786,1.4898475663385327
9837191a-d84a-11ec-bae7-6db9538db276,True,0.311703085899353,0.3117031455039978,0.07730752229690552,0.07838940620422363,0.8594374681849093,0.265182100750717
953d457c-d84a-11ec-bae7-6db9538db276,True,0.5531850755214691,0.5531850755214691,0.15646374225616455,0.24061864614486694,0.7956817306352524,0.534785488573978
95a2746a-d84a-11ec-bae7-6db9538db276,True,0.1692255139350891,0.1692255139350891,0.20161080360412598,0.14327484369277954,0.5750273429760662,0.20900390354360965
974971a6-d84a-11ec-bae7-6db9538db276,True,0.3924562335014343,0.3924562335014343,0.22027599811553955,0.33800554275512695,0.7538670142294397,0.9984892210969938
970a6df8-d84a-11ec-bae7-6db9538db276,True,0.5397410094738007,0.539741039276123,0.2773047089576721,0.26430654525756836,0.8013157483021294,0.6181215447126078
99a2acb0-d84a-11ec-bae7-6db9538db276,True,0.3806998133659363,0.3806997537612915,0.3477911353111267,0.5477979779243469,0.947214035176966,0.4367416040977118
9a056a26-d84a-11ec-bae7-6db9538db276,True,0.36090242862701416,0.36090242862701416,0.65677410364151,0.4259875416755676,0.7029669969176018,0.5710059137514957
966d9708-d84a-11ec-bae7-6db9538db276,True,0.42119622230529785,0.42119622230529785,0.12786948680877686,0.15909188985824585,0.722365612310308,0.13740639875355443
99b8696a-d84a-11ec-bae7-6db9538db276,True,0.2118048071861267,0.21180468797683716,0.06191205978393555,0.06380105018615723,0.8358699327593284,0.8449555065232448
961dddbc-d84a-11ec-bae7-6db9538db276,True,0.49110448360443115,0.49110448360443115,0.36534440517425537,0.4624747037887573,1.0539576309894392,0.8513637539687666
9964f8fc-d84a-11ec-bae7-6db9538db276,True,0.24562299251556396,0.24562299251556396,0.31068718433380127,0.35260432958602905,0.94638825157159,0.6322802657564331
961ad40a-d84a-11ec-bae7-6db9538db276,True,0.4408332109451294,0.4408332109451294,0.05792111158370972,0.07888954877853394,0.9762231390611331,1.1604996041032256
99509614-d84a-11ec-bae7-6db9538db276,True,0.3185722827911377,0.327054500579834,0.09154152870178223,0.029737770557403564,0.9148577796515991,0.2064204182587277
967c1be8-d84a-11ec-bae7-6db9538db276,True,0.3297829031944275,0.3297828435897827,0.2664305567741394,0.2678077816963196,1.0354922856108941,0.6988369546185842
9683255a-d84a-11ec-bae7-6db9538db276,True,0.6826878786087036,0.6826878786087036,0.80279840528965,0.8138834834098816,0.9633029775687053,1.1603134593479885
99aac1f2-d84a-11ec-bae7-6db9538db276,True,0.2873110771179199,0.2873110771179199,0.8198829591274261,0.9785477388650179,1.022741192382846,1.2267773324689002
99969f06-d84a-11ec-bae7-6db9538db276,True,0.4594273567199707,0.4594273567199707,0.07388824224472046,0.039834678173065186,0.8272655693716164,0.29223520198494923
971859c2-d84a-11ec-bae7-6db9538db276,True,0.4356282353401184,0.4356282353401184,0.023568391799926758,0.028252363204956055,1.0896057164475927,0.8485739671008948
98470596-d84a-11ec-bae7-6db9538db276,True,0.15921801328659058,0.15921813249588013,0.23669922351837158,0.26470327377319336,0.9797226898073069,0.4888117365560436
981925d6-d84a-11ec-bae7-6db9538db276,True,0.23531383275985718,0.23531383275985718,0.12264680862426758,0.12568509578704834,0.9482835151335239,0.6081322405434599
96835d04-d84a-11ec-bae7-6db9538db276,True,0.44822484254837036,0.44822490215301514,0.3424868583679199,0.417469322681427,0.8967037573720475,0.25924504229833445
976ba42e-d84a-11ec-bae7-6db9538db276,True,0.4609277844429016,0.46092772483825684,0.1869896650314331,0.21051770448684692,1.0108589634367657,1.0539675659455507
9540c92c-d84a-11ec-bae7-6db9538db276,True,0.5291642844676971,0.5291642546653748,0.21813249588012695,0.2848750948905945,0.901586057213082,0.5782609579344578
972e49d0-d84a-11ec-bae7-6db9538db276,True,0.5067890882492065,0.5067890286445618,0.32177484035491943,0.38768404722213745,0.8356715852240346,0.6130917356526802
96868e98-d84a-11ec-bae7-6db9538db276,True,0.39661145210266113,0.39661145210266113,0.13665097951889038,0.306149423122406,1.1351067671394663,0.8161061503015349
95492c34-d84a-11ec-bae7-6db9538db276,True,0.6167725622653961,0.6167725920677185,0.5150295495986938,0.35816413164138794,0.9132960280373985,0.5816108262431317
982fcb06-d84a-11ec-bae7-6db9538db276,True,0.49023139476776123,0.49023139476776123,0.935553178191185,0.7920180112123489,0.976236772834635,0.589163278866984
99e22480-d84a-11ec-bae7-6db9538db276,True,0.4364356994628906,0.4364355802536011,0.15159881114959717,0.17598766088485718,1.0646601940332183,0.6423276810913985
971a7068-d84a-11ec-bae7-6db9538db276,True,0.2659218907356262,0.26592183113098145,0.027069091796875,0.028435587882995605,0.5670787815684053,0.24258021566706123
959b046e-d84a-11ec-bae7-6db9538db276,True,0.3940269947052002,0.3940269947052002,0.07183849811553955,0.08363980054855347,0.9649665071878817,0.9673934462507542
9a6b6f42-d84a-11ec-bae7-6db9538db276,True,0.24040204286575317,0.24040210247039795,0.3244636058807373,0.33711594343185425,0.761896784804823,1.3665645549047873
9a19a7ca-d84a-11ec-bae7-6db9538db276,True,0.5019968152046204,0.5019966959953308,0.28541475534439087,0.2634684443473816,0.8776239859998275,0.6634088103611542
95ea790e-d84a-11ec-bae7-6db9538db276,True,0.39314693212509155,0.38309377431869507,0.4107305407524109,0.5718129575252533,1.3444321094092775,1.7003643406329643
997598c4-d84a-11ec-bae7-6db9538db276,True,0.5911939740180969,0.6892098188400269,0.2758103609085083,0.1664365530014038,1.2821551411814947,1.44086625800036
958f89cc-d84a-11ec-bae7-6db9538db276,True,0.45592308044433594,0.45592308044433594,0.2516918182373047,0.1800224781036377,1.1540180454602733,0.8860783335372577
96fdcfee-d84a-11ec-bae7-6db9538db276,True,0.5139257609844208,0.513925701379776,0.22774696350097656,0.31975966691970825,0.7293961175140364,0.9889037197171143
96efac34-d84a-11ec-bae7-6db9538db276,True,0.5626470148563385,0.5626470744609833,0.4689805507659912,0.4649258255958557,0.556933739379365,0.5680759730002254
967c6800-d84a-11ec-bae7-6db9538db276,True,0.31890714168548584,0.31890708208084106,0.669945240020752,0.43435776233673096,1.0816254020696405,1.458923123640933
976d0288-d84a-11ec-bae7-6db9538db276,True,0.5736652314662933,0.5736652910709381,0.7726415395736694,0.7319313287734985,0.9540030283335469,0.5108223354828476
975178f6-d84a-11ec-bae7-6db9538db276,True,0.5163478255271912,0.5163478255271912,1.1929760724306107,1.4051269590854645,0.911653479664544,1.4240061407329008
987e1de2-d84a-11ec-bae7-6db9538db276,True,0.4213857054710388,0.42138564586639404,0.6507603228092194,0.6129125952720642,1.0731801592077408,0.9475467817837613
99db2b3a-d84a-11ec-bae7-6db9538db276,True,0.2619783282279968,0.2619783282279968,0.5500348210334778,0.6185804009437561,0.8301549898655984,0.7080503129108024
95986970-d84a-11ec-bae7-6db9538db276,True,0.07238996028900146,0.13356059789657593,0.02707129716873169,0.07670712471008301,0.017585980485680608,0.1436751088862651
962b41e6-d84a-11ec-bae7-6db9538db276,True,0.2779250144958496,0.2779248356819153,0.22145885229110718,0.24074530601501465,0.9476583626137957,0.7214429264370117
97670dd8-d84a-11ec-bae7-6db9538db276,True,0.324951708316803,0.32495176792144775,0.23373985290527344,0.2168547511100769,0.8072193248289077,1.3147964450570209
95ed48be-d84a-11ec-bae7-6db9538db276,True,0.5570782721042633,0.5570781528949738,0.29490727186203003,0.45066457986831665,1.048770315883039,0.48752275934910394
96a02a10-d84a-11ec-bae7-6db9538db276,True,0.20969736576080322,0.2713503837585449,0.3311094045639038,0.1926555633544922,0.9490876628711911,0.04545136891096424
9952e93c-d84a-11ec-bae7-6db9538db276,True,0.49346673488616943,0.49346667528152466,0.048849403858184814,0.04554873704910278,0.9232256763109973,1.3837612056732302
9568d534-d84a-11ec-bae7-6db9538db276,True,0.623652845621109,0.6236528158187866,0.40952223539352417,0.26473063230514526,0.9262907972273893,0.9042138664441849
95987c3a-d84a-11ec-bae7-6db9538db276,True,0.37202900648117065,0.37202900648117065,0.14179331064224243,0.1351432204246521,0.9348338375809525,1.0001572906454461
9701577c-d84a-11ec-bae7-6db9538db276,True,0.4200237989425659,0.42002391815185547,0.21775203943252563,0.2430782914161682,0.9709177393875795,1.6855521020027897
968a7206-d84a-11ec-bae7-6db9538db276,True,0.3040122985839844,0.3040122985839844,0.5452068448066711,0.5914796590805054,0.7989650854281928,0.5864502970846845
